summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2022-04-04 12:00:00+00:00,52.76547523382653,66.77607861419789,119.54155384802444,373195.6332530141,1300953.5324078416,1674149.165660856,1019.600010694703,1460.9031352782558,2946.0128895243233,19.424207048807737,22.238358012025838,24.793838989725653
2022-04-04 16:00:00+00:00,52.0325769568478,65.58207296237411,117.61464991922195,369768.87569193065,1305356.9897175226,1675125.8654094532,1036.1686424748505,1444.685585566589,2940.8549055751196,20.01902268126096,22.34614896873917,25.09114627777786
2022-04-04 20:00:00+00:00,51.011036271346676,64.99558809468807,116.00662436603476,364120.3545324946,1301894.8649637413,1666015.2194962362,1044.9022999578658,1412.7721448007983,2904.6006510330417,20.608773067490464,22.026361376821118,25.076585316213333
2022-04-05 00:00:00+00:00,49.64521651647536,64.48820727121664,114.133423787692,355886.9768047736,1288071.1617352103,1643958.138539984,1047.1827769874214,1366.7832519005724,2837.298854666446,21.24905406444102,21.473721116061228,24.876992723812776
2022-04-05 04:00:00+00:00,48.03334503034857,63.43835639663534,111.47170142698391,348223.0556747384,1263670.7009299856,1611893.756604724,1047.117628229746,1312.3555081553232,2749.4205553097463,21.98255304543646,20.979772381082558,24.700790414115563
2022-04-05 08:00:00+00:00,46.38989745233676,61.504282994784944,107.89418044712171,345495.01942813763,1229273.6380234377,1574768.6574515754,1050.8142680230396,1256.7335811164824,2659.466319264037,22.875209287985104,20.769363531314607,24.755978350204664
2022-04-05 12:00:00+00:00,44.853178175280945,58.808427142832684,103.66160531811363,350395.3535000484,1187116.9258375256,1537512.2793375743,1063.4235912475697,1207.1726443906712,2587.900272075603,24.00027624709958,20.909714463237368,25.17546011024042
2022-04-05 16:00:00+00:00,43.37292611009367,55.72770589686792,99.10063200696159,362216.83485255874,1137715.475939603,1499932.3107921614,1085.80858192978,1166.2550941974666,2544.0978864396725,25.434220886408845,21.327534884679505,25.9966872802143
2022-04-05 20:00:00+00:00,41.84845125675718,52.65193990968775,94.50039116644497,377599.7846428012,1080857.3086488135,1458457.0932916147,1114.7570223546218,1130.8703412502014,2523.2153780563867,27.169543067852864,21.851116832188477,27.124975743974947
2022-04-06 00:00:00+00:00,40.211889719820306,49.74459637730011,89.95648609712042,391620.42825058976,1017464.9357972202,1409085.3640478097,1145.0292657367536,1094.129653276243,2510.1509476436727,29.101740100905012,22.32202009267572,28.39603554965995
