summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2023-11-27 16:00:00+00:00,25.516547453058564,42.585224300204025,68.10177175326258,1278187.5766941954,2266873.888051075,3545061.46474527,1248.9600697546223,2396.101864280637,5452.479367185845,49.396767118548794,56.28496094451238,80.14815496047424
2023-11-27 20:00:00+00:00,26.2470473421998,42.79805341127576,69.04510075347555,1315164.368451829,2320175.323958158,3635339.6924099876,1247.5911719221285,2422.856306589493,5490.668047103471,48.01214124153884,56.613542050913324,79.63552104410063
2023-11-28 00:00:00+00:00,27.04665592082905,43.1618562095861,70.20851213041517,1356735.5812348507,2387991.0360063375,3744726.6172411875,1246.7941895249771,2459.354527564897,5529.065263659221,46.550229556117785,56.981483220640754,78.89831333665992
2023-11-28 04:00:00+00:00,27.796882048294222,43.69725843142107,71.49414047971528,1395483.3827401584,2463980.4882949726,3859463.8710351307,1246.9932023508527,2499.1919042358336,5560.664038243615,45.237577313653205,57.21090603358146,77.94587273533183
2023-11-28 08:00:00+00:00,28.394957942506235,44.363847460193114,72.75880540269935,1425606.1874536553,2540571.5662394436,3966177.753693099,1248.2090769958638,2535.627558866322,5579.625541947657,44.23981061400206,57.20021521825638,76.8546381355483
2023-11-28 12:00:00+00:00,28.79329229847565,45.07912149391886,73.87241379239452,1444691.1099854168,2611713.175354802,4056404.2853402193,1250.4253046325293,2563.0771764272527,5583.771551909516,43.62445211774663,56.926696474160195,75.73458967563106
2023-11-28 16:00:00+00:00,28.99794419219192,45.73551191411971,74.73345610631165,1454945.3598852346,2674183.7724880446,4129129.13237328,1253.5163374788765,2580.4328414394286,5574.962345535179,43.36896341237686,56.50371446997169,74.71877017436674
2023-11-28 20:00:00+00:00,29.03643781681771,46.219786946036734,75.25622476285443,1459964.7063806956,2724625.4602756132,4184590.166656309,1257.1970146462027,2587.8409336129553,5554.985755086369,43.41940034113355,56.07359182678827,73.91400860441668
2023-11-29 00:00:00+00:00,28.90297555943554,46.435328767643796,75.33830432707936,1460636.1006032748,2758758.7872307063,4219394.887833981,1260.7585573941121,2586.834569380846,5524.390618408754,43.77361697822043,55.78830555127537,73.42460447432987
2023-11-29 04:00:00+00:00,28.546563369022028,46.31718600883486,74.86374937785689,1453349.3279402836,2771008.246262906,4224357.57420319,1262.2601233423145,2575.410541537547,5479.311777323396,44.45490606880742,55.67501632948946,73.30330319544441
